timestamp,open,high,low,close,volume
2025-07-04 11:45:00,9.170406511282076e-06,9.186448151686632e-06,9.170144979075105e-06,9.183748438762765e-06,37.8618
2025-07-04 12:00:00,9.183748438762765e-06,9.185120032067091e-06,9.17611010744858e-06,9.183411086213864e-06,41.38192
2025-07-04 12:15:00,9.183411929564332e-06,9.191561705159701e-06,9.181545974020633e-06,9.186873501161588e-06,85.03696
2025-07-04 12:30:00,9.186872657175218e-06,9.195754062868061e-06,9.186872657175218e-06,9.195754062868061e-06,60.17689
2025-07-04 12:45:00,9.195754062868061e-06,9.207125615484838e-06,9.193239879759777e-06,9.196942310983752e-06,58.00293
2025-07-04 13:00:00,9.196941465146351e-06,9.206322902569485e-06,9.186406800366243e-06,9.206322902569485e-06,100.01837
2025-07-04 13:15:00,9.206322055005749e-06,9.211463703424766e-06,9.200263421942298e-06,9.209119016996534e-06,118.34638
2025-07-04 13:30:00,9.209119016996534e-06,9.234514181443428e-06,9.207424867413082e-06,9.227901482923768e-06,285.8908
2025-07-04 13:45:00,9.22795342725729e-06,9.261813118469147e-06,9.22626766380477e-06,9.261812260657406e-06,449.56154
2025-07-04 14:00:00,9.261813118469147e-06,9.292292498694665e-06,9.254622521993842e-06,9.280827731039014e-06,463.70093
2025-07-04 14:15:00,9.280827731039014e-06,9.301892935212316e-06,9.249773958648886e-06,9.255317179719748e-06,367.17831
2025-07-04 14:30:00,9.255317179719748e-06,9.278620647677413e-06,9.255014806635439e-06,9.260877340327889e-06,228.67503
2025-07-04 14:45:00,9.260877340327889e-06,9.283050514369188e-06,9.260876482689478e-06,9.275577404693442e-06,302.37943
2025-07-04 15:00:00,9.275578265056883e-06,9.290056657268535e-06,9.268502015435763e-06,9.280522827534012e-06,203.32011
2025-07-04 15:15:00,9.280522827534012e-06,9.28979084500402e-06,9.264489406658555e-06,9.271115126946135e-06,278.38611
2025-07-04 15:30:00,9.271114267410458e-06,9.290100673104953e-06,9.270418095856123e-06,9.280827731039014e-06,265.54763
2025-07-04 15:45:00,9.280827731039014e-06,9.29598874367315e-06,9.277432719130177e-06,9.295987879519164e-06,308.48612
2025-07-04 16:00:00,9.295987879519164e-06,9.30838599009718e-06,9.283061717136197e-06,9.306829220986752e-06,472.35744
2025-07-04 16:15:00,9.30682835481613e-06,9.316770475676102e-06,9.291953168556031e-06,9.300544202742935e-06,428.56808
2025-07-04 16:30:00,9.30054333774179e-06,9.310510169404732e-06,9.280741598075025e-06,9.294221884490852e-06,367.1816
2025-07-04 16:45:00,9.294221884490852e-06,9.298843056544592e-06,9.283090155050813e-06,9.290487339945807e-06,146.40878
2025-07-04 17:00:00,9.290486476814337e-06,9.290917199345919e-06,9.266875257850803e-06,9.282378397826216e-06,125.13068
2025-07-04 17:15:00,9.282379259451782e-06,9.282379259451782e-06,9.270994793502034e-06,9.279880356358542e-06,89.66045
2025-07-04 17:30:00,9.279880356358542e-06,9.284031289784975e-06,9.265908406495401e-06,9.272510363421208e-06,90.88258
2025-07-04 17:45:00,9.272511223215772e-06,9.27540533521315e-06,9.268146381845406e-06,9.269956617530026e-06,58.76308
2025-07-04 18:00:00,9.269956617530026e-06,9.277040253077658e-06,9.269956617530026e-06,9.277040253077658e-06,178.25516
2025-07-04 18:15:00,9.277040253077658e-06,9.292150028824249e-06,9.276920626388814e-06,9.290596958946059e-06,234.80297
2025-07-04 18:30:00,9.290596958946059e-06,9.290596958946059e-06,9.28087079812055e-06,9.285477837653634e-06,271.66075
2025-07-04 18:45:00,9.285477837653634e-06,9.30325763799778e-06,9.277425833474659e-06,9.30325763799778e-06,305.9208
2025-07-04 19:00:00,9.30325763799778e-06,9.315323707498835e-06,9.295580880849245e-06,9.297900645609029e-06,292.13249
2025-07-04 19:15:00,9.297899781099545e-06,9.32444403002471e-06,9.290413111225569e-06,9.321923299215094e-06,208.87785
2025-07-04 19:30:00,9.321924168197714e-06,9.32417798513092e-06,9.304056568663937e-06,9.304230568509886e-06,87.33776
2025-07-04 19:45:00,9.304230568509886e-06,9.306429933424593e-06,9.300847828084616e-06,9.30498897219232e-06,73.76265
2025-07-04 20:00:00,9.304989838020598e-06,9.307465900004495e-06,9.290916336134576e-06,9.291998929190044e-06,50.94795
2025-07-04 20:15:00,9.291999792602563e-06,9.292298542967588e-06,9.278568131365967e-06,9.2810456545773e-06,104.06361
2025-07-04 20:30:00,9.2810456545773e-06,9.283623613676487e-06,9.275315861606351e-06,9.278746344869846e-06,47.66083
2025-07-04 20:45:00,9.278745483918589e-06,9.285740816402333e-06,9.278745483918589e-06,9.285739954152588e-06,25.95956
2025-07-04 21:00:00,9.285739954152588e-06,9.28592103011322e-06,9.280681305951488e-06,9.283844254228792e-06,62.77263
2025-07-04 21:15:00,9.28384339233123e-06,9.283844254228792e-06,9.273512992191702e-06,9.273776153671664e-06,71.4327
2025-07-04 21:30:00,9.273776153671664e-06,9.280620153312134e-06,9.26974866652348e-06,9.271190766709861e-06,71.5452
2025-07-04 21:45:00,9.271191626259723e-06,9.272051255899343e-06,9.264235354564057e-06,9.26687869285116e-06,50.09083
2025-07-04 22:00:00,9.266879551601645e-06,9.268971081180986e-06,9.25240562546262e-06,9.256603128417132e-06,104.22137
2025-07-04 22:15:00,9.256603128417132e-06,9.259259259259259e-06,9.244992865639005e-06,9.248726843384556e-06,108.01344
2025-07-04 22:30:00,9.248725987995154e-06,9.248726843384556e-06,9.235372993164992e-06,9.240948490953111e-06,107.64476
2025-07-04 22:45:00,9.240948490953111e-06,9.245343305483895e-06,9.237452029911608e-06,9.237452883216888e-06,54.53673
2025-07-04 23:00:00,9.237452883216888e-06,9.251529092728446e-06,9.237452029911608e-06,9.249363296954046e-06,64.0561
2025-07-04 23:15:00,9.249363296954046e-06,9.254345030671212e-06,9.248058832451069e-06,9.250350657667556e-06,41.81648
2025-07-04 23:30:00,9.250350657667556e-06,9.262861483169381e-06,9.248706314082553e-06,9.260011206465563e-06,61.77358
2025-07-04 23:45:00,9.260011206465563e-06,9.26093651776192e-06,9.254646503506632e-06,9.260610622438978e-06,21.36318
2025-07-05 00:00:00,9.260609764849967e-06,9.263112885758862e-06,9.25754489909276e-06,9.257545756114215e-06,44.79249
2025-07-05 00:15:00,9.25754489909276e-06,9.258613728135436e-06,9.247781734595323e-06,9.251865476765745e-06,34.94336
2025-07-05 00:30:00,9.251865476765745e-06,9.253608560328208e-06,9.241355843674334e-06,9.242143323276958e-06,24.57804
2025-07-05 00:45:00,9.242143323276958e-06,9.24898261191269e-06,9.240046806381102e-06,9.242485004761266e-06,78.44877
2025-07-05 01:00:00,9.242485858996636e-06,9.252285777201257e-06,9.242485004761266e-06,9.252285777201257e-06,19.04001
2025-07-05 01:15:00,9.252285777201257e-06,9.268032138198964e-06,9.252284921153415e-06,9.264773515199602e-06,48.03256
2025-07-05 01:30:00,9.264774373559963e-06,9.268303578834939e-06,9.259259259259259e-06,9.260876482689478e-06,22.9296
2025-07-05 01:45:00,9.260876482689478e-06,9.264062847402356e-06,9.260876482689478e-06,9.260877340327889e-06,58.42875
2025-07-05 02:00:00,9.260876482689478e-06,9.276436987343508e-06,9.260876482689478e-06,9.26821510118481e-06,64.7872
2025-07-05 02:15:00,9.26821510118481e-06,9.275262522392802e-06,9.264867935792984e-06,9.275262522392802e-06,30.38301
2025-07-05 02:30:00,9.275262522392802e-06,9.280198997163136e-06,9.263231298531805e-06,9.263232156606426e-06,88.77624
2025-07-05 02:45:00,9.263231298531805e-06,9.263232156606426e-06,9.251071204662467e-06,9.25344415504812e-06,62.30022
2025-07-05 03:00:00,9.253443298785911e-06,9.25344415504812e-06,9.239582370876836e-06,9.24945055951314e-06,64.60203
2025-07-05 03:15:00,9.24945055951314e-06,9.249451415036574e-06,9.237875288683602e-06,9.23787614206708e-06,58.49667
2025-07-05 03:30:00,9.237875288683602e-06,9.248777311639402e-06,9.237022837338152e-06,9.248776456240663e-06,27.28222
2025-07-05 03:45:00,9.248776456240663e-06,9.248811527718687e-06,9.243767389837403e-06,9.246013488824159e-06,38.81668
2025-07-05 04:00:00,9.246013488824159e-06,9.256516587677726e-06,9.2449843186576e-06,9.250693802035152e-06,36.50691
2025-07-05 04:15:00,9.250693802035152e-06,9.25377040248164e-06,9.226283837395974e-06,9.2267392749536e-06,72.60452
2025-07-05 04:30:00,9.2267392749536e-06,9.2397531137968e-06,9.223342878878323e-06,9.239752260066502e-06,45.37408
2025-07-05 04:45:00,9.239752260066502e-06,9.247473012405948e-06,9.239752260066502e-06,9.247472157248456e-06,17.04912
2025-07-05 05:00:00,9.247473012405948e-06,9.25605820579642e-06,9.247472157248456e-06,9.248590838456899e-06,36.00447
2025-07-05 05:15:00,9.248590838456899e-06,9.253987057188623e-06,9.248128109509675e-06,9.249094675490427e-06,16.27005
2025-07-05 05:30:00,9.249094675490427e-06,9.259259259259259e-06,9.249094675490427e-06,9.254118938933827e-06,48.03941
2025-07-05 05:45:00,9.254118082546733e-06,9.254118938933827e-06,9.245022780198382e-06,9.248501026074946e-06,47.41947
2025-07-05 06:00:00,9.248501026074946e-06,9.254142917836814e-06,9.246012633936583e-06,9.249725190664584e-06,64.68177
2025-07-05 06:15:00,9.249725190664584e-06,9.250693802035152e-06,9.238657054028775e-06,9.241137218042508e-06,39.47573
2025-07-05 06:30:00,9.241137218042508e-06,9.242761785283804e-06,9.235059128851331e-06,9.242144177449168e-06,43.72187
2025-07-05 06:45:00,9.242143323276958e-06,9.242144177449168e-06,9.234677914750625e-06,9.236098886108001e-06,35.3287
2025-07-05 07:00:00,9.236098886108001e-06,9.247349871355493e-06,9.236098886108001e-06,9.246925743949852e-06,44.10623
2025-07-05 07:15:00,9.246926599006288e-06,9.251975042242204e-06,9.246745330578542e-06,9.246930019233614e-06,28.65123
2025-07-05 07:30:00,9.24693087429084e-06,9.256243266661539e-06,9.246930019233614e-06,9.255601582633826e-06,37.7408
2025-07-05 07:45:00,9.255600725972298e-06,9.259174383494077e-06,9.25467819355345e-06,9.25467819355345e-06,47.15606
2025-07-05 08:00:00,9.25467819355345e-06,9.25883918229636e-06,9.249331643295456e-06,9.249331643295456e-06,54.63228
2025-07-05 08:15:00,9.249332498796893e-06,9.254653355390257e-06,9.248523265168942e-06,9.254652498904249e-06,19.8001
2025-07-05 08:30:00,9.254652498904249e-06,9.26588264944942e-06,9.254652498904249e-06,9.262474538615304e-06,41.88788
2025-07-05 08:45:00,9.262474538615304e-06,9.264855060144196e-06,9.25669052763784e-06,9.25669052763784e-06,24.11599
2025-07-05 09:00:00,9.256691384501114e-06,9.266986037895486e-06,9.25669052763784e-06,9.264600129667344e-06,27.12106
2025-07-05 09:15:00,9.264600987995578e-06,9.270382000922959e-06,9.264600129667344e-06,9.26536753859952e-06,60.41145
2025-07-05 09:30:00,9.265366680129245e-06,9.267840593141798e-06,9.261237562505251e-06,9.26370412173693e-06,24.82318
2025-07-05 09:45:00,9.263703263574868e-06,9.26370412173693e-06,9.248672954161172e-06,9.252571706042837e-06,72.0633
2025-07-05 10:00:00,9.252570849942083e-06,9.254691897424697e-06,9.249772247482836e-06,9.252571706042837e-06,19.68469
2025-07-05 10:15:00,9.252571706042837e-06,9.253900565357802e-06,9.247487550107511e-06,9.248200808773657e-06,55.57382
2025-07-05 10:30:00,9.248200808773657e-06,9.248201664065918e-06,9.240758917655783e-06,9.24607589604415e-06,64.26187
2025-07-05 10:45:00,9.24607589604415e-06,9.251957922465447e-06,9.243195783180137e-06,9.251957922465447e-06,50.20605
2025-07-05 11:00:00,9.251957066478272e-06,9.251957922465447e-06,9.24678893695678e-06,9.24898261191269e-06,57.82745
2025-07-05 11:15:00,9.24898261191269e-06,9.248983467349562e-06,9.244087828078455e-06,9.24501337845886e-06,25.39755
2025-07-05 11:30:00,9.24501337845886e-06,9.24501337845886e-06,9.240505311488656e-06,9.24050616535812e-06,51.47205
2025-07-05 11:45:00,9.24050616535812e-06,9.249649900751256e-06,9.24050616535812e-06,9.249649045191103e-06,26.10102
2025-07-05 12:00:00,9.249649900751256e-06,9.259828567237838e-06,9.249649045191103e-06,9.255568172951767e-06,28.30201
2025-07-05 12:15:00,9.255568172951767e-06,9.259511323734183e-06,9.253986200825936e-06,9.257293798640714e-06,22.239
2025-07-05 12:30:00,9.257293798640714e-06,9.257293798640714e-06,9.25729294166591e-06,9.257293798640714e-06,0.35734
